"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
0.165353222817863,9.53967792054794,0.573568069089802,0.569819787459916,0.810999387759545,-5.97984239639491,"SLC9A7"
0.168960836579716,7.37313106514436,0.573564073110943,0.569822463352048,0.810999387759545,-5.97984462354357,"SLC7A9"
0.32805424910479,9.64294085594801,0.573542180240413,0.56983712394086,0.810999387759545,-5.97985682520917,"SCN4B"
0.2235713955769,5.71743168738672,0.573512406093522,0.569857062537356,0.810999387759545,-5.97987341865357,"FHIP1A"
0.204002274638526,9.82680637966202,0.573479428854514,0.56987914652567,0.810999387759545,-5.97989179622838,"HSPB8"
0.168177668875218,7.10024257957009,0.57337563008807,0.569948660601802,0.811044272978432,-5.97994963449742,"TMIE"
-0.216407028996342,7.97310434731825,-0.573267120091571,0.570021334295433,0.811093648093395,-5.98001008695462,"RCBTB2"
0.291372926246321,4.18884780188591,0.573136663734755,0.570108712481767,0.811095031018186,-5.9800827511796,"SLC5A10"
-0.328459030023748,9.47595012989312,-0.573106832513264,0.57012869402994,0.811095031018186,-5.98009936489846,"AP3M2"
-0.213498483740328,5.31070677455118,-0.573095574895269,0.57013623469782,0.811095031018186,-5.98010563431396,"SGO1"
0.280904922194059,3.86474812737524,0.572863868455134,0.570291449165858,0.811230971554548,-5.98023464578274,"GPR78"
-0.322550521332116,3.43193478805249,-0.572839528223082,0.57030775530909,0.811230971554548,-5.98024819517179,"PTH"
-0.318473810198317,3.44132801300146,-0.572756033947244,0.570363692016839,0.811256508663802,-5.9802946693366,"DKK4"
0.213449313693656,5.59729548307491,0.572592394075905,0.570473329897408,0.811358419121584,-5.98038573446175,"BTBD2"
0.142030289460061,8.25795451561397,0.572347914997459,0.570637149127757,0.811537370560036,-5.98052173881108,"C11orf54"
-0.147950335178185,7.38108728271403,-0.572229072052837,0.570716791204783,0.81159659275263,-5.98058783086689,"PTPRN"
0.315654154767022,3.75775769678933,0.57212069666235,0.570789423305385,0.811639782472666,-5.98064808986845,"LINC00867"
-0.212424608732925,5.53126068408428,-0.571973176357288,0.570888297306528,0.811639782472666,-5.98073009627064,"RNF31"
0.203417360049414,9.55045582524341,0.571929193881981,0.570917777762814,0.811639782472666,-5.98075454207275,"MBNL1"
-0.316756806461006,4.7906827031719,-0.571903416978893,0.570935055787737,0.811639782472666,-5.98076886821883,"ECHDC3"
-0.270926992604217,11.0468029506739,-0.571900261786087,0.57093717070275,0.811639782472666,-5.9807706217511,"TPD52"
-0.175199197288165,9.89281229762116,-0.571678106230269,0.571086090587143,0.811797452429964,-5.98089406322179,"MRPL57"
-0.250499259695627,5.10446782693377,-0.571515405706847,0.571195167571444,0.811898468587176,-5.98098443845355,"LIG1"
-0.240131641316939,5.4239332071371,-0.57118283726541,0.571418158811895,0.812161378578854,-5.98116909165851,"ZNF707"
-0.307370965636899,3.71094246585276,-0.570895566680086,0.571610812013996,0.812314051189726,-5.98132850906993,"CYP20A1"
-0.211659753805733,7.18079371102044,-0.570894513431732,0.571611518416568,0.812314051189726,-5.98132909341284,"RANBP3"
-0.144593946657496,6.45770682746046,-0.570773415174869,0.571692740625665,0.812314051189726,-5.98139627175661,"PLAUR"
0.234733806496258,3.70808244378741,0.570771354884291,0.57169412253939,0.812314051189726,-5.98139741456627,"LINC02724"
0.228007175389249,6.19133408717322,0.570739122834247,0.571715741992882,0.812314051189726,-5.98141529263292,"CILK1"
0.28339097070652,4.08145933664774,0.570505324014075,0.571872573268786,0.812482832426976,-5.98154494355462,"MLANA"
0.137556812254967,7.77595362691877,0.57026417689773,0.572034356074097,0.812658625584047,-5.98167861479329,"CASTOR3P"
-0.217645854688397,9.05633777264974,-0.570191919398383,0.572082837205782,0.812673444432397,-5.9817186573434,"TAB3"
-0.320168280376003,3.34516801053687,-0.570073582744162,0.572162239516835,0.812732183532891,-5.98178422457645,"PMCH"
0.257314097922388,4.9596024644322,0.56988155960602,0.572291096081942,0.812861157818588,-5.98189059113756,"ZNF619"
-0.20850157078139,6.41139844189183,-0.569800426927917,0.572345544244831,0.812884435029997,-5.98193552204942,"ALDH1L2"
0.196262000721732,5.47594687387974,0.569700158061848,0.572412838251053,0.812925952481281,-5.98199104182256,"MFNG"
-0.244108109733699,3.71297495398396,-0.569549805215416,0.572513752737308,0.812990763117665,-5.98207427557733,"DNM1P35"
-0.241468583017139,7.83620359165429,-0.569518740772479,0.572534603804326,0.812990763117665,-5.98209146983886,"EXOC3"
0.208441508812856,8.75212113549478,0.569378854487722,0.572628502894172,0.813036480278995,-5.98216888590974,"SHLD2"
-0.276857935656622,8.13852821125289,-0.569357357540714,0.572642933459918,0.813036480278995,-5.98218078112699,"ORC4"
-0.224356491544238,7.52838444788699,-0.568833914516588,0.572994368122717,0.813307995262318,-5.98247028941372,"NECTIN3"
0.163675153506754,7.9872416317016,0.568740860384142,0.573056854943073,0.813307995262318,-5.98252172886516,"UTP23"
0.25153054481725,9.28794955755521,0.568685718065678,0.573093885174541,0.813307995262318,-5.98255220712429,"SNRNP25"
-0.166030560380212,6.87136466561693,-0.568677695810924,0.573099272532083,0.813307995262318,-5.98255664094283,"B3GAT1-DT"
0.170042385855902,8.83967269556623,0.568573928332181,0.573168959998462,0.813307995262318,-5.98261398663976,"PNKD"
-0.224840674589602,6.32567754027841,-0.56855831865883,0.573179443400449,0.813307995262318,-5.98262261222641,"ZKSCAN5"
0.224598518976867,11.4934977056367,0.568550500887392,0.573184693824001,0.813307995262318,-5.98262693207988,"ATP5F1E"
-0.253845872361238,5.53453376760998,-0.568518208914581,0.573206381398918,0.813307995262318,-5.98264477498597,"LOC101927377"
-0.24339872453072,4.35849120302478,-0.568479240851059,0.573232553235477,0.813307995262318,-5.98266630543679,"CHRNA5"
0.260837844913597,5.94032146836772,0.568461919849074,0.57324418660342,0.813307995262318,-5.9826758750902,"ZNF835"
0.312877245797119,4.00301385081489,0.568448728855212,0.57325304619716,0.813307995262318,-5.98268316276991,"LHCGR"
0.219752656406856,5.32716169554958,0.568179611538775,0.573433810813394,0.813442592500351,-5.9828318068272,"LOC105378044"
0.296399797614509,9.58709537123384,0.568069554883156,0.573507743374004,0.813442592500351,-5.9828925755356,"ANKH"
0.293172120922886,9.07351720057542,0.568028297903502,0.573535459714043,0.813442592500351,-5.98291535294666,"PELI3"
0.191112057298417,6.01180309761042,0.568026578050819,0.573536615121319,0.813442592500351,-5.98291630241842,"CP"
0.200723302375565,7.52345310650545,0.568024001138114,0.573538346308774,0.813442592500351,-5.98291772503838,"DIO2"
-0.212054185151183,7.04327635328942,-0.567933162247895,0.573599374141288,0.81345267419296,-5.98296786984509,"LAYN"
-0.244975284498364,3.22855070832153,-0.567900039280399,0.573621627775081,0.81345267419296,-5.98298615239904,"BTNL2"
0.219278917779933,9.31265288899178,0.567739598079084,0.57372942607618,0.813526980288973,-5.98307469471664,"EIF4A1"
-0.21143655605263,6.72785242689334,-0.567708671765304,0.573750206203427,0.813526980288973,-5.98309175912774,"DIS3L"
0.200473128459393,5.66029097736658,0.567614193671971,0.573813690587683,0.813540538226452,-5.98314388426214,"TMEM255B"
0.162745075715828,9.55840147817688,0.567565733538687,0.573846254632392,0.813540538226452,-5.98317061721934,"GLCCI1"
-0.196292822582083,7.73070427301974,-0.567524385678718,0.573874040121721,0.813540538226452,-5.9831934249309,"SELENOS"
0.265857739572148,3.09174929829698,0.567441289062597,0.573929882508569,0.813565701906021,-5.98323925655839,"GPR87"
0.231991148671736,3.27611388794198,0.567253328779186,0.574056205018151,0.813576372236508,-5.98334290104851,"TMEM262"
0.255016210960469,3.99245654105758,0.567250126998157,0.574058356958699,0.813576372236508,-5.98334466627297,"TAS2R40"
-0.240578958307587,6.10769407011176,-0.567214771486088,0.57408211992277,0.813576372236508,-5.98336415802845,"DCT"
-0.238832758229797,6.58850465575801,-0.567203375726382,0.574089779285346,0.813576372236508,-5.983370440341,"PCDH11X"
-0.210373836306939,7.92420063449366,-0.567093712614919,0.574163489062279,0.813595405977067,-5.98343088964842,"OSBPL10"
0.197734791277892,6.29491599943125,0.567070046667863,0.574179396680042,0.813595405977067,-5.98344393346089,"PTGIS"
-0.161434887334121,9.9142261584457,-0.566926860433549,0.574275647281831,0.813677807791253,-5.98352284112926,"RB1CC1"
0.182436767539938,6.63985350215027,0.566854162294046,0.574324518431516,0.813693072282608,-5.98356289643775,"ATG16L2"
-0.248637468295094,4.44401152432929,-0.566678944897427,0.574442316336387,0.81373194825228,-5.98365941720985,"LINC01424"
-0.263075060486287,4.2889147312434,-0.566644778588759,0.574465287587585,0.81373194825228,-5.98367823475108,"SSX1"
-0.26251257791546,3.6739321079804,-0.566611657217114,0.574487556722098,0.81373194825228,-5.9836964757165,"NLRP11"
0.287218399888172,9.16384756550139,0.56647328967583,0.574580592660143,0.81373194825228,-5.98377266768932,"PHB2"
0.193153737720084,7.27935671296559,0.56643366900702,0.574607234279748,0.81373194825228,-5.98379448141414,"NYAP1"
0.24146216229866,5.17991505281927,0.566301039692145,0.574696420945477,0.81373194825228,-5.98386749147928,"SLC12A4"
0.224316694275505,6.49227682570871,0.566248061249054,0.57473204824004,0.81373194825228,-5.98389665047382,"ANKRD39"
0.20945229355176,6.5765472258533,0.566241439797051,0.574736501154515,0.81373194825228,-5.9839002946902,"CLIC5"
0.248873824970996,5.68920554147363,0.566225447457692,0.5747472560439,0.81373194825228,-5.9839090961438,"HASPIN"
0.250350010591697,10.2285201689284,0.566169126439894,0.574785132863246,0.81373194825228,-5.98394009071841,"ARHGEF3"
0.164250913541352,8.20240490789761,0.566101257885386,0.574830777227314,0.81373194825228,-5.98397743611116,"MTX1"
-0.250058329038751,2.80165775017266,-0.566052714898033,0.574863425457085,0.81373194825228,-5.98400414470973,"LINC00923"
-0.316452639692957,3.57570958960814,-0.566050790521002,0.574864719741204,0.81373194825228,-5.98400520346544,"LINC01581"
0.27767398303814,3.74170799210904,0.566004768113147,0.574895673600085,0.81373194825228,-5.98403052306775,"LINC02339"
-0.173146787676364,8.84511293854366,-0.56588963477409,0.574973113848572,0.81373194825228,-5.98409385576038,"PDS5B"
0.201951647956177,6.83384922139684,0.565852930767625,0.574997802542622,0.81373194825228,-5.9841140432881,"FAIM"
0.174106295571015,11.1272040609044,0.565850181566924,0.574999651794335,0.81373194825228,-5.98411555532102,"TGOLN2"
-0.202511878050981,3.0324389060374,-0.565437733363989,0.575277118550897,0.814022239647892,-5.98434231601991,"UROC1"
-0.313119149497143,5.52637701168573,-0.565422448780601,0.575287402233383,0.814022239647892,-5.98435071624188,"ENPP6"
-0.242651756986918,5.8216764980765,-0.565361405139261,0.575328474155899,0.814022239647892,-5.98438426286526,"KIFC3"
-0.37450372304925,10.7857215132945,-0.565318666903413,0.575357230533036,0.814022239647892,-5.98440774761,"RTN3"
-0.163426755938342,7.45224510927566,-0.565078068141779,0.575519130364043,0.814197362808189,-5.98453992458126,"PSME3"
0.147274873549172,6.36190413719121,0.565017046900092,0.575560195357188,0.81420152685381,-5.98457343884478,"SHISA8"
-0.224317734629212,8.38684644762324,-0.564880824625232,0.575651873011878,0.81427728351465,-5.98464824241945,"PDZD11"
-0.2311209464662,8.07741032012183,-0.564663243814702,0.575798319905775,0.814323154769867,-5.98476768558297,"RASL11B"
-0.262615838663266,3.33154519104356,-0.564559296019218,0.575868290413069,0.814323154769867,-5.98482473282013,"LILRB2"
0.194920853236697,7.81917386363951,0.564509817700709,0.57590159728391,0.814323154769867,-5.98485188322655,"FOXP1-IT1"
-0.34402787245504,4.28297834931718,-0.564444619680458,0.575945487490979,0.814323154769867,-5.98488765599138,"AMER1"
-0.229024082598134,6.54221833212576,-0.564419754435417,0.575962226787808,0.814323154769867,-5.98490129795318,"NLRP2"
-0.212699256294911,9.80963416556767,-0.564363395585353,0.576000168483076,0.814323154769867,-5.98493221624786,"LPGAT1"
-0.200055464289249,7.55825269759954,-0.564360849762897,0.576001882401217,0.814323154769867,-5.98493361280681,"CARNS1"
0.174923489891309,10.5643175180618,0.564333299622745,0.576020430078564,0.814323154769867,-5.98494872556051,"PCYOX1"
0.27270571572779,8.97829726328612,0.564322876378353,0.576027447432491,0.814323154769867,-5.98495444308941,"DDX39B"
0.256944470981834,7.10761443322867,0.564222757436907,0.576094853735555,0.814354725947945,-5.98500935669223,"ZNF625"
0.219876155052019,9.5090585575402,0.564176441964209,0.576126037506951,0.814354725947945,-5.98503475673605,"SDHAP1"
0.196088112123915,6.78027173358667,0.564082520934964,0.576189276199464,0.814390216469337,-5.98508625803927,"ELK3"
-0.332829374612555,3.77256499920902,-0.563780114270421,0.576392915148489,0.81462413193101,-5.98525202460535,"USH2A"
-0.280472454076643,4.40692838225211,-0.563533142124828,0.576559251045056,0.814799143728794,-5.98538733957026,"LNC-LBCS"
-0.187773493314336,5.63272889753683,-0.563468482781932,0.576602803049592,0.814799143728794,-5.98542275652873,"DUSP19"
-0.250191782952636,4.0006220018654,-0.563310251075496,0.576709388556719,0.814799143728794,-5.98550941063642,"C9orf57"
-0.197133632367637,6.75623250546744,-0.563283065072346,0.576727702131019,0.814799143728794,-5.98552429639044,"GRIK1"
0.200441909766994,6.25314193230571,0.563211029198006,0.576776229746025,0.814799143728794,-5.9855637363766,"MIR4453HG"
-0.176760966446343,11.0108157648809,-0.563106413262582,0.576846708784074,0.814799143728794,-5.98562100528397,"ATP5PF"
0.26206409241557,4.65593367372982,0.563086563048715,0.576860082214454,0.814799143728794,-5.98563187051898,"LOC105376717"
-0.165926172529579,2.53015210482314,-0.563070366266714,0.576870994377793,0.814799143728794,-5.9856407357289,"LOC105371046"
0.222260742586498,3.75693881671515,0.56299177683662,0.57692394341496,0.814799143728794,-5.98568374761996,"VENTX"
0.223783346979287,8.64268173742294,0.562946050614303,0.576954752211546,0.814799143728794,-5.98570877080843,"DHX36"
0.266630954807113,10.5799878139855,0.562890421978302,0.576992234012061,0.814799143728794,-5.98573921029697,"HERC1"
0.269795573299959,4.7956751244027,0.562874662073208,0.577002853034082,0.814799143728794,-5.98574783343822,"ANXA2P3"
-0.259668753158598,3.03185879653149,-0.562860061857139,0.577012690743422,0.814799143728794,-5.98575582183607,"TNMD"
0.180164222978121,7.18593469088171,0.562738451326796,0.577094635816386,0.814846442920824,-5.98582235221406,"GFRA1"
0.298347500820213,10.2610515492709,0.562697116230511,0.57712249003012,0.814846442920824,-5.98584496249884,"COX6B1"
0.125146373465277,8.42707584744097,0.56263013756119,0.577167625913664,0.814856303163937,-5.98588159634821,"AKAP8"
-0.313222352340572,5.07912822274034,-0.562311427199507,0.577382423608412,0.815105678063881,-5.98605585568574,"NUDT9P1"
-0.187263569841014,5.56465488739428,-0.562123253266193,0.577509263527491,0.815158566507966,-5.98615869689283,"STARD7-AS1"
-0.164109087519607,6.60099136397078,-0.561939114823042,0.577633396530147,0.815158566507966,-5.98625929989918,"ZNF765"
0.293846697558279,4.24124666012153,0.561938284773468,0.57763395611999,0.815158566507966,-5.98625975331885,"EN2"
-0.262635692340682,5.13509612522212,-0.561877491171222,0.577674941723021,0.815158566507966,-5.98629296040858,"ZMYND10"
0.169957782999953,6.56098170310275,0.56178814231767,0.577735181187059,0.815158566507966,-5.98634175873748,"TMEM238L"
-0.191566498063017,8.54524394576642,-0.56176950895199,0.577747744287822,0.815158566507966,-5.9863519344843,"CAMK4"
0.12459735950394,7.83574453757264,0.561752825683449,0.577758992695952,0.815158566507966,-5.986361044995,"SLC33A1"
-0.18952838442273,6.25806759280688,-0.561736087761967,0.577770278060822,0.815158566507966,-5.98637018508399,"CDKN2A"
0.115677161725889,9.726578833484,0.561733449996013,0.577772056556217,0.815158566507966,-5.98637162546638,"GAPVD1"
-0.235722636798357,5.87152424207492,-0.561682720949955,0.577806260785908,0.815158566507966,-5.98639932535247,"NUTM1"
-0.122290565942535,6.84452254603724,-0.561633101251769,0.577839717994691,0.815158566507966,-5.9864264171184,"STEEP1"
0.31339435684237,4.31851487111727,0.561411350612377,0.57798925000915,0.815275896389072,-5.98654746161543,"SIX3-AS1"
-0.171505995707523,3.13346034764052,-0.561353344578218,0.578028368061826,0.815275896389072,-5.98657911696442,"OR7C2"
-0.198980592076721,6.7362055085172,-0.561309124513508,0.578058190017655,0.815275896389072,-5.98660324680643,"YIPF3"
-0.226097362764594,4.59150610036435,-0.561244947176791,0.57810147247404,0.815275896389072,-5.98663826353905,"TONSL-AS1"
0.150814410468932,9.44590354851993,0.561226744531679,0.578113748984573,0.815275896389072,-5.98664819463404,"RWDD1"
0.139217026321338,6.96726040039481,0.561064004806514,0.578223512114289,0.81537685010808,-5.98673696897693,"PSMB10"
-0.24873149504463,5.09398284089082,-0.560740676619265,0.578441617706209,0.815433508590365,-5.98691326914432,"LURAP1"
-0.2168412687783,6.0258676589193,-0.560692604368484,0.578474048962449,0.815433508590365,-5.98693947283157,"TBXA2R"
-0.310363318169368,4.48359427752203,-0.560692455312549,0.578474149522289,0.815433508590365,-5.98693955407698,"SMIM21"
-0.309037742787947,3.69214233152313,-0.560669710561063,0.578489494255172,0.815433508590365,-5.98695195123403,"LHX1"
-0.282344880418742,4.45429798361399,-0.560663576318472,0.578493632752375,0.815433508590365,-5.98695529465354,"ADGRG2"
