"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.261099617692109,7.33284774506522,-0.708636715331084,0.484163581784944,0.671303932729346,-6.27002237988015,"VCPKMT"
-0.315299306557712,3.8881864408048,-0.708530944140229,0.484228265297711,0.671350035068388,-6.27009694004742,"SLC18A3"
0.443651891493638,5.895471617374,0.708425922065112,0.484292495571494,0.671392787036206,-6.27017096151656,"TBX19"
0.32816420358851,6.37716264843515,0.708339031628055,0.48434564042044,0.671392787036206,-6.27023219546877,"MDS2"
-0.345201307033593,9.8150236458777,-0.708308606188648,0.484364250335973,0.671392787036206,-6.27025363535344,"HSP90AB1"
-0.280052727391994,7.35870006849438,-0.708274941555756,0.484384842000229,0.671392787036206,-6.27027735676333,"NFRKB"
0.418942494019857,5.69684663302478,0.708200284045425,0.484430509581207,0.671407910480852,-6.27032995946528,"MRPL19"
-0.414798877055284,4.62648431999224,-0.70815362707157,0.484459050637423,0.671407910480852,-6.27036283063825,"SHOC1"
0.226518144236862,7.40356461224089,0.708093424675285,0.484495879131381,0.671407910480852,-6.27040524185912,"MSL3"
0.442586159171952,5.53659844821163,0.708051550143831,0.484521496593378,0.671407910480852,-6.27043473946252,"HPS5"
-0.375419988406827,3.29207863283353,-0.707975337299164,0.484568123088647,0.671428958928722,-6.2704884216217,"PITX1"
-0.25110954213105,7.75024471343929,-0.707888353507097,0.484621342301531,0.671459139077268,-6.27054968371173,"CNTN5"
0.331806301314531,6.16225825703666,0.707812525630326,0.484667738719546,0.671479862712251,-6.27060308283724,"LINC00320"
0.315215751092362,2.60806040287136,0.707711556015394,0.484729522415764,0.671521900483615,-6.27067417857694,"ZNF321P"
-0.353888751793402,5.43654098224828,-0.707621594896007,0.484784573752869,0.67155460670734,-6.27073751465411,"DOK4"
0.37749476560846,3.3299680766877,0.7073810465365,0.484931793834991,0.67168925182598,-6.27090683173439,"KRT40"
-0.35903554615935,4.75232312778992,-0.707351888933964,0.48494964056263,0.67168925182598,-6.27092735139834,"LIPC-AS1"
-0.27459941146157,7.43818854600273,-0.707308629940281,0.4849761191314,0.67168925182598,-6.27095779341211,"DOCK5"
0.382326652922827,6.3791383898612,0.707239179914964,0.485018630795398,0.671704572463241,-6.27100666269444,"PAH"
-0.250333143525974,7.23894373547976,-0.707157172184782,0.485068832000048,0.671730539704145,-6.27106436237913,"SLC45A1"
0.459259148076089,4.55150451823479,0.707038229293615,0.485141648401712,0.671787819408957,-6.27114803773203,"RBPMS-AS1"
0.277177275566943,5.87119755852919,0.706931963123446,0.485206709428106,0.671818518653529,-6.27122278361913,"DHODH"
0.335191380662097,5.65535190518588,0.706899266881726,0.485226728567719,0.671818518653529,-6.27124577943853,"LINC01226"
0.231848013574879,9.2784227170818,0.706569115945554,0.485428898578436,0.672042907681528,-6.2714779226252,"B4GALT6"
0.256691419201981,6.67708056618086,0.706485922892786,0.485479849935504,0.672042907681528,-6.27153640268506,"STIM2"
0.453190508271176,4.97746626767931,0.706477606165941,0.485484943659489,0.672042907681528,-6.27154224851293,"VPS26C"
0.363433666920502,4.09757931104926,0.706429091367184,0.485514657998219,0.672042907681528,-6.27157634824381,"COL15A1"
0.260183952015039,8.42246281047932,0.706234218560448,0.485634024107477,0.672106599291617,-6.27171329624721,"HLA-DRB4"
0.343631908259991,4.02413659649732,0.706203324070522,0.485652949549699,0.672106599291617,-6.27173500417961,"UPK3B"
-0.320547080781739,4.56560533508197,-0.706199850256063,0.485655077575968,0.672106599291617,-6.27173744498888,"LINC02487"
-0.340248341951959,6.24611543681533,-0.706078982724152,0.485729123201867,0.672165518552901,-6.27182236302762,"PGA5"
0.362145061244064,5.15480863087909,0.705856013505151,0.485865735020326,0.672311005413938,-6.27197897793189,"NUP153-AS1"
0.303087870430531,3.49854592425359,0.705581649473861,0.486033866118146,0.672429005263375,-6.27217162730052,"JAML"
-0.229466865460309,6.68871998308515,-0.705578877393535,0.486035565026169,0.672429005263375,-6.27217357339474,"TOMM22"
-0.229334505143147,9.88073039260682,-0.70556272832577,0.48604546227437,0.672429005263375,-6.2721849104401,"MAP3K13"
0.239413558922676,7.95571854307949,0.70538798511988,0.486152564141663,0.672533613895825,-6.27230756846947,"HINT3"
0.290480350623784,7.47139382551283,0.705244875562471,0.486240287427803,0.672611402777397,-6.27240799993998,"SNX30"
-0.310683145342525,5.85815100523978,-0.705044898022898,0.486362884726883,0.672638255799848,-6.27254830727472,"NAPSA"
-0.321120963800189,6.08020746559013,-0.705033682242812,0.486369761141421,0.672638255799848,-6.27255617530134,"SFXN2"
-0.212016002005297,7.20899055971141,-0.704988610043351,0.486397395543945,0.672638255799848,-6.27258779286069,"LMBR1"
-0.421007168527946,4.25059867426691,-0.704908350731229,0.486446605873314,0.672638255799848,-6.27264408888666,"CRABP1"
-0.385335741042447,4.77761126859192,-0.704907284380281,0.486447259716584,0.672638255799848,-6.27264483681204,"LOC102723409"
-0.163288499017483,9.35107080870424,-0.704848322289731,0.486483413663437,0.672638255799848,-6.27268619039291,"NIPA2"
-0.296370071720312,6.23642809287915,-0.704817081019749,0.486502570577978,0.672638255799848,-6.2727081003783,"ZNF516"
-0.363443009843306,5.97310876059489,-0.704802277904191,0.486511647888194,0.672638255799848,-6.27271848170446,"LOC400622"
0.361123406589768,6.86975762377091,0.704691052224672,0.486579854853939,0.672689011584596,-6.27279647679553,"ZNF443"
0.38137496229719,4.76593460032815,0.704134891831764,0.486920990855738,0.673117056485234,-6.27318629632366,"DIPK2B"
0.366675547588327,4.85861987493482,0.70403902047708,0.486979809873497,0.673154797700999,-6.27325346367246,"HMMR"
-0.415896914503735,3.52536986480309,-0.703976015051966,0.487018467176499,0.67316466618921,-6.27329760038234,"KANSL1L-AS1"
0.511440145683204,5.43235637471297,0.703890610896627,0.487070870119565,0.673193531612869,-6.2733574218126,"FOXP3"
-0.308595435127408,6.03410848738851,-0.703824313072839,0.487111551860597,0.673206194165823,-6.27340385535939,"XKR7"
-0.389778481177101,4.06309981624971,-0.703728057038342,0.487170620026893,0.673234912743075,-6.27347126346251,"LINC01169"
-0.33360403771362,5.73640920932378,-0.70368771951551,0.487195374630441,0.673234912743075,-6.27349950918265,"TMEM86B"
-0.411481336079567,3.80999990757559,-0.703539450386251,0.487286371572097,0.673317094134492,-6.27360331888408,"LINC02728"
-0.364396109360368,4.11031464095264,-0.703107846618301,0.487551313913295,0.673639601666461,-6.27390538327035,"LOC100506790"
-0.397780605014562,3.46894585479409,-0.702963803281387,0.487639753908393,0.67371821359567,-6.2740061543122,"NACA2"
-0.256215169608348,6.89867885085414,-0.702763728417401,0.487762611355764,0.673844363087737,-6.27414609126562,"TCTN1"
-0.243170566065912,8.98855979023284,-0.702534383528399,0.487903463891354,0.673995354879473,-6.27430645300815,"MAP2K4"
-0.163914805035201,8.29702044073534,-0.702403830900443,0.487983653309608,0.67406253184495,-6.2743977149816,"COMMD6"
0.196440439422976,7.65118272144262,0.702299915325001,0.488047486781104,0.674107108754499,-6.27447034478316,"SNORD89"
-0.420260261123964,3.78004915148198,-0.70181040570544,0.488348247472851,0.674478910341771,-6.27481233851907,"UBE2Q2P13"
-0.341961595862248,5.00143168531856,-0.701636123151901,0.488455354177662,0.67454214645674,-6.27493404464241,"LINC00467"
0.34694326956407,5.14496354834255,0.701623161178676,0.488463320591829,0.67454214645674,-6.27494309516486,"FOXN4"
0.251103411926188,8.85764199387743,0.701581736333024,0.488488780749433,0.67454214645674,-6.27497201841979,"ASCL1"
-0.269241345390487,3.7209856064818,-0.701464237088256,0.488561001149251,0.674598258504377,-6.27505404862839,"MYBL2"
0.333666636822519,5.92530531516234,0.701252967056161,0.48869087258564,0.674706854251496,-6.27520151001151,"EFL1"
0.349983890768665,4.52043324595785,0.701193273760812,0.488727570659408,0.674706854251496,-6.27524316671462,"CTRB1"
0.270148002048385,1.87240904945535,0.701157660364776,0.488749465705506,0.674706854251496,-6.27526801773427,"CCDC196"
0.438421132655651,4.40593209118184,0.701061991050896,0.488808285765578,0.674706854251496,-6.27533476972126,"LOC105376166"
-0.380029922979327,10.1992627937606,-0.701033611427202,0.488825735091115,0.674706854251496,-6.27535456953238,"SNAP91"
0.288889644823646,6.30170623981765,0.701027990697347,0.488829191061319,0.674706854251496,-6.27535849089452,"TMEM275"
-0.390364905443838,5.31375017577976,-0.700666664497102,0.489051385680465,0.674933724513471,-6.27561051022496,"CLCF1"
0.271151632547149,5.5212591562523,0.700634491799485,0.489071172794841,0.674933724513471,-6.27563294408759,"LOC101928847"
-0.190542434671716,8.8580459182986,-0.700599721903546,0.489092557769357,0.674933724513471,-6.2756571878446,"PARVB"
0.412946953468921,5.63985169795819,0.700489855712773,0.489160133662359,0.674933724513471,-6.27573378581826,"IL21R-AS1"
-0.138524487256893,9.63257682341149,-0.700467187055282,0.489174077234019,0.674933724513471,-6.27574958881013,"LINC-PINT"
0.311701655236214,6.40979317794793,0.700444745662471,0.489187881236194,0.674933724513471,-6.2757652328823,"NSMCE1-DT"
-0.213635725131542,2.52475601918156,-0.700401038399441,0.489214766794318,0.674933724513471,-6.27579570017042,"HPD"
0.312601365814608,6.36577580327169,0.700330588346731,0.489258104351425,0.674949915562443,-6.27584480535083,"XPO4"
0.319301534734444,6.41963023826007,0.700169827200091,0.489357005187422,0.674982024328291,-6.27595684140583,"ZNF324B"
-0.355011964309685,6.76539812968666,-0.700169573446097,0.489357161306745,0.674982024328291,-6.27595701822989,"ITPA"
0.212305563538909,8.65585475190083,0.700128639074768,0.489382346092696,0.674982024328291,-6.27598554182373,"SMOX"
-0.343350676981967,5.03773975403377,-0.700087280950006,0.489407792337668,0.674982024328291,-6.27601435905784,"FZD4-DT"
0.4033094360818,4.67604404845876,0.699830942381659,0.489565525441079,0.675155969030191,-6.27619293221484,"NEIL3"
0.290810856454139,5.78908236333836,0.699756304949764,0.489611457588083,0.675175717404847,-6.27624491501594,"MYL4"
0.268359894787466,7.65514383640006,0.69942987017541,0.489812375408553,0.675409175155006,-6.27647220438569,"ERMP1"
0.362840483921477,3.77237274001845,0.699302883444946,0.489890547267096,0.675473357555238,-6.2765605947702,"UCP1"
-0.372664487453914,6.0815853177131,-0.699196505279654,0.489956038118754,0.675518694893822,-6.27663462841821,"TSEN15"
0.367010589796472,6.56694626192706,0.699146727438266,0.48998668514351,0.675518694893822,-6.27666926745824,"MTMR9LP"
0.342081597528179,7.81351920549151,0.699080169292868,0.490027665094746,0.675519399375977,-6.27671557972962,"TMEM65"
0.333240277618624,5.17019580690593,0.699043159463866,0.49005045294182,0.675519399375977,-6.27674132994458,"LOC100505498"
-0.141775536529979,10.2307296064925,-0.698954293012329,0.490105172614718,0.675551227925469,-6.27680315490268,"ATXN7L3B"
-0.286945545867855,6.42647958661489,-0.698515926736465,0.490375148004252,0.675879737420935,-6.27710801796605,"NUP98"
0.364797589240793,4.26248498840855,0.698289842466955,0.490514418754911,0.676028067094754,-6.27726517665876,"LINC00968"
-0.32390919706378,5.75170975573508,-0.697993994927164,0.490696698342024,0.676235648676536,-6.27747075585091,"STK26"
-0.427934345638455,6.08854800727647,-0.697934740788209,0.490733211006094,0.676242333096854,-6.2775119203772,"MCUB"
0.360800538999747,4.50043931842429,0.697740674560092,0.490852806233018,0.676325805017693,-6.27764671675299,"ST6GALNAC2"
0.439528916497872,4.13443640229535,0.697733680111058,0.490857116938818,0.676325805017693,-6.27765157434781,"UTS2B"
0.379404320391682,3.40175927505018,0.697422777430267,0.491048749070762,0.676546199371264,-6.27786744649333,"NOD2"
0.349012784657646,6.53918935978133,0.697173365636326,0.491202510417874,0.676709798711071,-6.27804055583618,"GRHL1"
-0.250121565853018,5.97749743592515,-0.697127384562725,0.491230860530782,0.676709798711071,-6.27807246340431,"NPY5R"
-0.260482457612879,8.29278315484444,-0.696982742807723,0.491320046948959,0.676789007593413,-6.27817282114725,"HADH"
-0.186821373746468,7.69092474943641,-0.696908171886972,0.491366031113222,0.676803487672144,-6.2782245533171,"NEU3"
0.37667014710501,4.21785525210453,0.69686292155747,0.49139393591778,0.676803487672144,-6.27825594227139,"OTOR"
0.335305029039366,6.58952784259496,0.696794928998116,0.491435866998967,0.676817593974977,-6.27830310320364,"ETNK2"
0.194421081672845,10.3485915281218,0.696450800112874,0.49164812263397,0.677066258509016,-6.27854172931348,"PILRB"
0.303638102304622,3.20219706781355,0.696290915344376,0.491746755747691,0.677158427418387,-6.27865255796035,"LOC102724542"
0.37828329610362,3.6742840038607,0.695964750814813,0.491948001693146,0.677376866703826,-6.2788785718506,"LOC100286922"
-0.341892010038111,5.89493658352322,-0.695931022025717,0.491968815259376,0.677376866703826,-6.27890193818636,"GPR15LG"
-0.244621303441805,6.69401251032181,-0.695571098695706,0.492190949885231,0.677590504057355,-6.27915121455388,"TFAM"
-0.24616746652484,6.6264519237877,-0.695486879329575,0.492242935895437,0.677590504057355,-6.2792095253606,"HYDIN2"
-0.218586768859756,11.7629925124518,-0.695473318598652,0.492251306804846,0.677590504057355,-6.27921891374077,"USP4"
-0.200514586192614,8.05893074716282,-0.695448462115498,0.492266650682536,0.677590504057355,-6.27923612194906,"RCAN1"
0.165648508882182,11.0855944166189,0.695422619189306,0.492282603776476,0.677590504057355,-6.279254012444,"BLCAP"
-0.382667010710487,4.31153627426826,-0.695231912449242,0.492400337951436,0.677708881168113,-6.27938601469489,"TIMP4"
-0.357085249761743,3.05182352328654,-0.695131164024411,0.49246254212639,0.677744922748465,-6.27945573600758,"DPY19L2P4"
-0.381963520370382,4.18963307025161,-0.695051606722888,0.492511665592583,0.677744922748465,-6.2795107854446,"CLDN3"
0.398427203780775,3.9480583717971,0.695035319975765,0.492521722351293,0.677744922748465,-6.27952205425944,"GPR141"
-0.171533458230565,9.08726095817656,-0.694834238206285,0.492645896087858,0.677828496513805,-6.2796611618817,"HTT"
-0.370973639389683,7.1690697341964,-0.694834184928552,0.49264592899072,0.677828496513805,-6.27966119873388,"TTC13"
-0.370425984412647,4.28818172121765,-0.694506748604246,0.492848168057125,0.678063074810879,-6.27988763467306,"CLEC3A"
0.250743828169679,3.40741159888573,0.69437229332803,0.492931227099898,0.678072226345092,-6.27998058624404,"FNDC8"
-0.207471949729255,11.4117076366976,-0.694369888629636,0.492932712661558,0.678072226345092,-6.27998224850085,"SNRPN"
0.177302040943134,9.36152398184708,0.694341802730648,0.492950063604281,0.678072226345092,-6.280001662572,"ZNF706"
-0.368942783551498,4.04550602934773,-0.694102894884511,0.493097670318758,0.678231584406751,-6.28016677431521,"CD28"
-0.222430756180365,7.6608128636229,-0.694020357601851,0.493148670904552,0.678258053524337,-6.28022380393696,"CHAF1A"
0.339410927009232,7.40824982106198,0.693888557659562,0.493230117527617,0.678326390866377,-6.28031485828767,"YRDC"
0.342151807030207,3.7764788265322,0.693807715578557,0.49328007816226,0.678351097043915,-6.280370699987,"BDNF-AS"
-0.300125006812743,3.7961280177816,-0.693744678978147,0.49331903693797,0.678351097043915,-6.28041423817846,"HRC"
0.310277177898078,5.74836562693689,0.693705316729713,0.49334336503339,0.678351097043915,-6.28044142300141,"MAG"
0.297921322005507,12.3915841519288,0.693412862378781,0.493524139525667,0.678520980549009,-6.28064335458807,"ELAVL3"
0.223283740191138,6.69757522791029,0.693288058689625,0.493601295652191,0.678520980549009,-6.2807295029959,"ECM1"
-0.321598561201056,7.53026756394871,-0.693284949978234,0.493603217606204,0.678520980549009,-6.28073164865884,"CCDC142"
-0.490907191571962,6.07447272019433,-0.693248757482717,0.493625593847514,0.678520980549009,-6.28075662838773,"SLC7A14"
-0.485920574437495,3.91070513660842,-0.693248487705732,0.493625760641001,0.678520980549009,-6.2807568145806,"HMGN2P46"
-0.430849566989826,3.46318068603337,-0.693019591218993,0.493767290611873,0.678671844577411,-6.28091476757322,"SLC17A8"
0.40735414748968,4.62862113189687,0.69284969106911,0.49387235707615,0.678728374084254,-6.28103197676373,"GPR82"
0.224764962836644,6.97559385636894,0.692724510924818,0.493949776685584,0.678728374084254,-6.28111831713767,"LINC02790"
0.216250453396283,8.7061464542115,0.692716435695676,0.493954771171347,0.678728374084254,-6.28112388633929,"SMAD9"
0.383783023435553,4.14918190854023,0.692707361881904,0.493960383310248,0.678728374084254,-6.28113014415472,"LINC02458"
0.343019903250869,3.97903278363589,0.692696159745351,0.493967311862798,0.678728374084254,-6.28113786967263,"ATXN8OS"
0.407866605825893,4.38641313497023,0.692627973032261,0.494009486714006,0.678742657911723,-6.2811848918171,"C12orf56"
0.218765474958463,8.2243443128547,0.692498842882587,0.494089361857865,0.678808734758799,-6.28127392881493,"TXNDC17"
0.395446684857581,2.84433746366079,0.692346117871397,0.494183841293493,0.678894866041451,-6.2813792140695,"JCHAIN"
0.153482152312129,9.30878095875642,0.692167277211298,0.494294489431472,0.679003196892036,-6.28150247433101,"ABHD6"
-0.339566189738173,6.75788708211857,-0.692093354484261,0.494340229254943,0.679022356191849,-6.28155341423465,"ZNF727"
-0.363729831426458,4.56689623323322,-0.692012715436793,0.494390127529608,0.679047224680216,-6.28160897633203,"SNHG9"
-0.471901594027586,7.02796826177054,-0.691889960900329,0.494466091698397,0.679107889299361,-6.28169354491831,"TRHDE"
